1.000000000000000000,0.403680337671961320,-1.263305277676206817,-1.405776574166504034,-1.204390539866847298,-1.150932768648732951,-0.015975751345548191,1.050295337106829985,-1.345922177137352849,0.403672346203209964,-1.150947964563338921,-0.015981436528699659,-0.500362664814049563,-0.500365298093753297,-1.204382433373045291,1.225213441910237178,-1.345921305012351299,1.050317102295458938,-1.405786865744407477,-1.263319716888559263,1.225203057172664423,4.130911981841218328,-0.288270839979879234
2.000000000000000000,-0.985473912314699385,1.495284742496669983,-0.947413474978150649,0.520832048660926472,0.116691011614651938,-1.118318301511815660,-1.221873798769416375,1.572022597433462288,-0.985459894522828339,0.116686048288691654,-1.118307368483274944,-0.971660015924702414,-0.971674704584458593,0.520838936140063713,-1.223266458563270653,1.572024728183361253,-1.221884621546721839,-0.947417105693346473,1.495302321567525183,-1.223278165368626658,29.499045245144536409,-4.535634606444830297
3.000000000000000000,-0.985463997328832608,1.270111432497174286,-1.864166808722972357,1.234743078627274837,1.595580442006037991,-1.187201326882777463,-1.162063160423646213,0.828217582689639742,-0.985472009995128961,1.595578263108760941,-1.187183712967477378,-1.065926507112321842,-1.065933475046960899,1.234735993280102528,-1.282981120874573167,0.828232451073205755,-1.162082044597789299,-1.864132038420190041,1.270107570261595598,-1.282998103921891619,24.145767342384960585,-9.474121073022677919
4.000000000000000000,0.908829125270840699,-0.756617923869013054,-0.214000978208445714,-0.490479700811266628,-1.643876105613405691,0.810767279184718581,0.272981610595769086,-0.430464138101962657,0.908828807751516421,-1.643888746586370742,0.810757397968634441,0.630727816450214807,0.630721744697386288,-0.490507501400588908,0.986356580449633480,-0.430479989578814448,0.272976386386699355,-0.214005308476661660,-0.756607335421492944,0.986312117465862337,12.543412224601819815,-9.214210163256668196
5.000000000000000000,-0.543470529156410698,0.481930015661218014,-0.305678779147628310,-0.252543708157382196,0.891349624239109017,0.466289349232176353,-1.281666384959563754,0.313303132210012381,-0.543464889099343762,0.891352826494774098,0.466275252628245485,0.347945195517820938,0.347952306346603180,-0.252513057841992683,-0.208065622751439722,0.313292002151893345,-1.281651904993558855,-0.305692425246193888,0.481929403664229650,-0.208043785986029101,19.650183554030370203,-13.604542482471657650
6.000000000000000000,0.214246692433935793,-1.150708888288069165,-2.414192414446815871,-1.144903794819501774,-1.643914138258219859,0.535174342068031605,1.708034454953701875,-1.231494952906687645,0.214258279488940856,-1.643904732832101701,0.535187590269968982,-2.197004519920688903,-2.197012839219757652,-1.144900185738658260,1.165478619736750376,-1.231488579654924420,1.708031981887696560,-2.414176415225985473,-1.150694154190832652,1.165496577250493937,4.156620139024798988,-0.304815280144254075
7.000000000000000000,0.782540272006653437,0.200446694462234537,0.061004182632633436,0.223382337477031317,-0.024145742944569431,0.810765655643456373,0.153400855722625518,-0.487716465364477492,0.782527514712492489,-0.024139538324375761,0.810763900232376433,1.761818905340992725,1.761818347677746033,0.223386407228065131,0.448861000731507864,-0.487712576786778373,0.153387455025465247,0.061018243725927214,0.200431047209573915,0.448842303284699207,16.962620387442008507,-13.981263278960932794
8.000000000000000000,0.403692831345538405,0.200444962423938527,-0.122328877758694013,0.818298438449413079,-0.235437734602916754,0.672972302235304687,0.272979309711417650,0.370523934881745398,0.403684536962584051,-0.235434993159414657,0.672983390012653171,0.630737568070820598,0.630721651435511399,0.818297712458019633,0.747458221141310775,0.370503046437395456,0.272966431786579422,-0.122340877002210927,0.200453727641153406,0.747450856184869949,17.534282914105645546,-14.645577095180073002
9.000000000000000000,-0.354051085303140278,-1.375896778916602781,-0.489022038364773703,-1.501851629364839846,-1.291772203708317690,0.672959981461096701,1.349272832570278524,-1.288703821884365164,-0.354034591101163254,-1.291769471984316686,0.672994754777931914,-0.783151722546431506,-0.783135034853993162,-1.501852776239367415,0.747462482752318524,-1.288713467089686704,1.349298800236659268,-0.489036298595153018,-1.375890884646297829,0.747443828925605236,5.692324296346671808,-1.987640395477356936
10.000000000000000000,-0.164613082590519821,0.594528514804987140,-0.397356217248876098,0.520839225551786633,0.468819906833332689,-0.222654222417890096,-0.564128916449164741,0.427732318477986651,-0.164601787528251248,0.468801134862465718,-0.222648024569102210,0.724987889202730718,0.724985429154335170,0.520832015374780632,-0.446922002670492313,0.427739748920052176,-0.564125448706146559,-0.397349885744318843,0.594522865223502506,-0.446935699400086484,20.752883134834945622,-12.635425249334023334
11.000000000000000000,-0.859184435324311546,1.157514604376291611,-1.772483003964420378,0.342377457381834227,0.187110862856048749,-1.187215878293369498,-1.281649706656011301,1.858106798071266663,-0.859185885990126907,0.187112253970257381,-1.187194320612072085,-1.819973020703566036,-1.819966480073315296,0.342377850999330047,-1.044129888609488299,1.858116660038003243,-1.281658589811631277,-1.772479634786033431,1.157513529320103318,-1.044113652223899624,28.218448139936342045,-5.734406570739498221
12.000000000000000000,-1.238050691273217652,1.551592667555136140,-1.039067375041572427,1.353719307126920679,0.750514871771648440,-1.600566118574912711,-1.221851407866801464,1.285942770212997965,-1.238041087940112250,0.750513079348218537,-1.600565611825065737,-0.783139859326285603,-0.783145191284659981,1.353715024858731075,-1.044109201414211485,1.285955798216239065,-1.221876714827067278,-1.039094313614666421,1.551598230778838738,-1.044116546802324796,27.473967061395992317,-6.402166686783784755
13.000000000000000000,1.413957850723836396,-1.094416606721765106,-1.589124071200510135,-1.263884415432035002,-1.432630325290795037,-0.429352844499404362,1.289475385703097610,-1.002649726853241274,1.413992693578830062,-1.432649859931166558,-0.429347252124187451,0.253702435940538207,0.253661921042364180,-1.263881043378615621,0.389136726680144207,-1.002637508852309622,1.289471633440994136,-1.589113493199757254,-1.094422274433417774,0.389151290896653346,6.850183778665528855,-3.223614840727371700
14.000000000000000000,0.656247778706532947,-0.812934099168517887,-0.855728351945790444,-1.085421966638191682,-0.587544408134200280,0.535177558684315158,0.691541935945970243,-0.830990631466081653,0.656251418972798484,-0.587550337599389905,0.535158188495504672,0.065180778049585497,0.065167505137860515,-1.085388121150684615,1.404366563861184192,-0.830993863973490288,0.691539289548191771,-0.855743106027744838,-0.812918627784021242,1.404365134361527101,9.459673344301766207,-5.989070278237878853
15.000000000000000000,-0.669735846920917810,0.425650035328245357,-0.489026868335706077,0.877792091307569522,1.384326357944611896,-0.773821474279747901,-0.863104251879210138,0.427735101896961567,-0.669760092154005782,1.384334780494524297,-0.773817047152690618,-1.348684533843102828,-1.348701562206222615,0.877777567491338062,-0.506645613417354146,0.427722374814869410,-0.863112393347452933,-0.489054785825064786,0.425609335449916137,-0.506654097256637459,21.339304883835254145,-12.114954201433585368
16.000000000000000000,0.466848103460109742,-1.038116695784850219,-0.855727266194037384,-0.847451434768975109,-0.587529163544219135,0.259598926191033308,1.409075581445016656,-1.174279173679673605,0.466822160864176772,-0.587544505523158733,0.259586652601607071,-0.217589060815607888,-0.217572139995047986,-0.847466035793197681,1.523816900955302422,-1.174261591951522909,1.409064444090917245,-0.855735417627442541,-1.038117505015758502,1.523813713476049880,6.452780119801023062,-2.809329715304767383
